 #0
    1.3429E-19    1.3904E-19   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #379
    1.2916E-19    1.1747E-19   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #380
    1.2329E-19    1.2085E-19   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #381
    1.2028E-19    1.1222E-19   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #382
    1.2299E-19    9.0202E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #383
    1.2373E-19    8.8473E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #384
    1.0832E-19    8.4889E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #385
    9.0946E-20    8.7223E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #386
    7.3873E-20    7.1419E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #387
    6.0204E-20    6.3336E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #388
    4.8068E-20    5.8602E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #389
    3.9164E-20    4.7318E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #390
    3.4906E-20    4.4399E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #391
    3.1412E-20    4.9960E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #392
    3.1737E-20    4.3731E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #393
    3.1235E-20    3.8506E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #394
    3.1836E-20    3.3452E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #395
    2.9802E-20    2.8340E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #396
    2.4293E-20    2.4404E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #397
    2.2020E-20    2.0947E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #398
    1.7841E-20    2.4131E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #399
    1.4636E-20    2.5356E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #400
    1.1636E-20    2.8172E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #401
    1.2049E-20    2.3097E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #402
    1.0576E-20    2.3704E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #403
    8.7912E-21    2.1466E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #404
    8.2306E-21    1.7434E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #405
    8.8593E-21    1.8560E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #406
    8.0089E-21    1.7286E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #407
    8.5649E-21    1.6417E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #408
    6.9086E-21    1.3373E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #409
    7.2212E-21    1.1657E-20   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #410
    6.4064E-21    9.4245E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #411
    5.5842E-21    8.5676E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #412
    4.7636E-21    8.1010E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #413
    4.3232E-21    7.1607E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #414
    3.4851E-21    7.7702E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #415
    2.9204E-21    7.9903E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #416
    3.0665E-21    7.0768E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #417
    2.9373E-21    6.3319E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #418
    2.3302E-21    5.2724E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #419
    2.6528E-21    5.7043E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #420
    2.7390E-21    4.7735E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #421
    2.1763E-21    4.3438E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #422
    2.0348E-21    3.6324E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #423
    1.6668E-21    3.4161E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #424
    1.4236E-21    2.7650E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #425
    1.4129E-21    2.2913E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #426
    1.5858E-21    2.0348E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #427
    1.6260E-21    1.8681E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #428
    1.3685E-21    1.7779E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #429
    1.1253E-21    1.4800E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #430
    1.1140E-21    1.6824E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #431
    9.5010E-22    1.4472E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #432
    8.7590E-22    1.3609E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #433
    8.1533E-22    1.2441E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #434
    7.4350E-22    1.0885E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #435
    7.0180E-22    1.0378E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #436
    7.3886E-22    1.0609E-21   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #437
    7.1741E-22    8.4971E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #438
    5.7111E-22    8.2819E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #439
    5.8037E-22    7.1666E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #440
    4.6605E-22    5.9943E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #441
    4.2376E-22    5.4333E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #442
    3.9512E-22    5.2370E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #443
    3.7705E-22    4.6634E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #444
    4.0371E-22    3.9698E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #445
    3.5739E-22    4.2430E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #446
    3.6860E-22    4.1085E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #447
    3.0457E-22    3.4531E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #448
    2.7189E-22    3.1711E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #449
    2.4430E-22    3.0191E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #450
    2.1642E-22    2.6260E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #451
    1.8483E-22    2.3133E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #452
    1.5829E-22    2.0964E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #453
    1.8569E-22    1.7363E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #454
    1.8819E-22    1.5935E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #455
    1.7891E-22    1.6661E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #456
    1.5497E-22    1.4270E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #457
    1.5089E-22    1.1781E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #458
    1.2589E-22    1.1431E-22   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #459
    1.0532E-22    9.4330E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #460
    9.0849E-23    8.5640E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #461
    9.5062E-23    7.3409E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #462
    8.6737E-23    8.0466E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #463
    8.7464E-23    7.9174E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #464
    7.7695E-23    7.6166E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #465
    7.0399E-23    7.8887E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #466
    7.6012E-23    6.3844E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #467
    7.9613E-23    5.4476E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #468
    7.7795E-23    4.5512E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #469
    7.6134E-23    4.2535E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #470
    7.6426E-23    3.5879E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #471
    6.3949E-23    2.8955E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #472
    5.5823E-23    3.2704E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #473
    5.2621E-23    2.8544E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #474
    4.8392E-23    2.6984E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #475
    4.3469E-23    2.5802E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #476
    3.5923E-23    2.7553E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #477
    3.9933E-23    2.5676E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #478
    3.4278E-23    2.1756E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #479
    3.2534E-23    2.5730E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #480
    2.8650E-23    2.0932E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #481
    2.4167E-23    2.2838E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #482
    1.9372E-23    2.3115E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #483
    1.9048E-23    2.1765E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #484
    1.7625E-23    1.9595E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #485
    1.5196E-23    1.6259E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #486
    1.5814E-23    1.3503E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #487
    1.2642E-23    1.2484E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #488
    1.2426E-23    1.0831E-23   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #489
    1.1730E-23    9.7411E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #490
    1.2303E-23    9.2530E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #491
    1.1578E-23    8.1101E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #492
    9.1944E-24    7.4190E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #493
    8.8905E-24    6.2201E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #494
    7.5496E-24    6.9921E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #495
    6.4585E-24    5.9545E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #496
    7.0015E-24    4.9221E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #497
    5.5736E-24    5.8708E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #498
    5.5437E-24    4.9207E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #499
    6.2149E-24    4.1383E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #500
    5.8182E-24    4.8588E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #501
    4.7123E-24    4.8539E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #502
    5.1684E-24    4.1478E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #503
    5.2403E-24    3.8260E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #504
    4.3948E-24    4.1129E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #505
    3.6113E-24    4.4045E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #506
    2.9937E-24    4.2769E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #507
    2.9839E-24    3.6404E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #508
    2.4026E-24    3.6740E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #509
    2.2785E-24    3.3486E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #510
    1.8953E-24    2.9508E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #511
    1.5627E-24    2.4620E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #512
    1.3333E-24    2.1624E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #513
    1.1589E-24    2.3631E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #514
    9.4029E-25    2.3158E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #515
    7.8036E-25    2.1759E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #516
    9.1664E-25    1.7951E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #517
    8.1601E-25    1.6641E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #518
    6.5674E-25    1.4403E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #519
    7.7885E-25    1.1957E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #520
    7.2099E-25    1.1360E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #521
    7.1483E-25    1.1444E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #522
    5.7610E-25    1.1831E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #523
    5.5959E-25    1.0054E-24   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #524
    5.6991E-25    8.9456E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #525
    4.8250E-25    8.3239E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #526
    4.6246E-25    6.9807E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #527
    4.1358E-25    6.1231E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #528
    3.3778E-25    6.7466E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #529
    3.5359E-25    6.4426E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #530
    3.1769E-25    5.5296E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #531
    3.2896E-25    5.8739E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #532
    3.4045E-25    5.2684E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #533
    3.2875E-25    4.7064E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #534
    2.7851E-25    4.3337E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #535
    3.1480E-25    3.6720E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #536
    3.6716E-25    3.7628E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #537
    3.6094E-25    3.5849E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #538
    2.8782E-25    3.4332E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #539
    3.3154E-25    3.0476E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #540
    2.7318E-25    2.9185E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #541
    2.3968E-25    2.5437E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #542
    1.9483E-25    2.6828E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #543
    1.9277E-25    2.3610E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #544
    1.8437E-25    2.2843E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #545
    1.5782E-25    2.3360E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #546
    1.7324E-25    2.0559E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #547
    1.6021E-25    1.7532E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #548
    1.5573E-25    1.5121E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #549
    1.2755E-25    1.4684E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #550
    1.3534E-25    1.4204E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #551
    1.1800E-25    1.2490E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #552
    1.0515E-25    1.1530E-25   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #553
    9.4885E-26    9.7134E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #554
    7.7733E-26    8.2228E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #555
    6.9272E-26    7.6060E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #556
    5.5222E-26    7.8062E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #557
    4.6768E-26    7.4356E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #558
    4.6817E-26    6.9673E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #559
    4.0758E-26    6.0090E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #560
    3.4032E-26    4.8873E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #561
    2.9302E-26    3.9369E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #562
    2.8175E-26    3.1713E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #563
    2.4483E-26    2.6242E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #564
    2.3578E-26    2.1225E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #565
    2.0242E-26    1.7325E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #566
    1.8614E-26    1.3986E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #567
